User ID,Gender,Age,EstimatedSalary,Purchased
5634,Male,46.0,22618.0,1
5635,Female,32.0,29631.0,0
5636,Female,32.0,119104.0,1
5637,Female,20.0,87001.0,0
5638,Male,31.0,60893.0,0
5639,Female,22.0,48964.0,0
5640,Male,37.0,36535.0,0
5641,Female,40.0,69089.0,0
5642,Female,47.0,53677.0,1
5643,Female,45.0,115585.0,1
5644,Male,39.0,56237.0,0
5645,Female,43.0,41616.0,0
5646,Male,49.0,75469.0,0
5647,Female,47.0,79469.0,1
5648,Male,51.0,26938.0,1
5649,Female,20.0,23156.0,0
5650,Female,42.0,52912.0,0
5651,Female,36.0,59729.0,0
5652,Female,41.0,81792.0,0
5653,Male,32.0,70478.0,0
5654,Female,24.0,49384.0,0
5655,Male,60.0,33801.0,1
5656,Male,51.0,27430.0,1
5657,Male,41.0,107623.0,1
5658,Male,35.0,28741.0,0
5659,Female,37.0,109978.0,1
5660,Female,37.0,110745.0,1
5661,Male,47.0,30220.0,1
5662,Male,37.0,25792.0,0
5663,Female,47.0,52453.0,1
5664,Male,32.0,69733.0,0
5665,Female,23.0,87532.0,0
5666,Male,35.0,149685.0,1
5667,Female,47.0,39755.0,1
5668,Female,28.0,100559.0,1
5669,Male,20.0,87579.0,0
5670,Male,20.0,49425.0,0
5671,Female,24.0,81401.0,0
5672,Male,19.0,20960.0,0
5673,Male,39.0,56249.0,0
5674,Male,44.0,81863.0,0
5675,Female,26.0,18132.0,0
5676,Female,40.0,70946.0,0
5677,Male,48.0,88022.0,1
5678,Male,37.0,60051.0,0
5679,Male,22.0,74692.0,0
5680,Male,41.0,46133.0,0
5681,Female,34.0,48155.0,0
5682,Male,46.0,79170.0,0
5683,Female,18.0,36734.0,0
5684,Female,27.0,83134.0,0
5685,Male,25.0,31798.0,0
5686,Female,19.0,27019.0,0
5687,Male,28.0,86851.0,0
5688,Female,46.0,30816.0,1
5689,Female,59.0,46682.0,1
5690,Female,38.0,112185.0,1
5691,Male,34.0,113014.0,0
5692,Female,47.0,111038.0,1
5693,Male,35.0,72097.0,0
5694,Male,41.0,58037.0,0
5695,Male,27.0,124912.0,1
5696,Female,39.0,114170.0,1
5697,Female,59.0,107285.0,1
5698,Male,27.0,58015.0,0
5699,Female,20.0,36259.0,0
5700,Female,36.0,44569.0,0
5701,Male,41.0,54659.0,0
5702,Male,37.0,49114.0,0
5703,Male,25.0,16203.0,0
5704,Male,27.0,87045.0,0
5705,Male,29.0,50289.0,0
5706,Male,41.0,74738.0,0
5707,Male,40.0,76736.0,0
5708,Male,60.0,138750.0,1
5709,Female,21.0,20146.0,0
5710,Male,24.0,18749.0,0
5711,Male,28.0,124290.0,1
5712,Male,39.0,51184.0,0
5713,Male,38.0,62241.0,0
5714,Male,41.0,70706.0,0
5715,Female,32.0,82901.0,0
5716,Male,36.0,56706.0,0
5717,Female,41.0,74194.0,0
5718,Female,28.0,20670.0,0
5719,Female,56.0,105241.0,1
5720,Female,37.0,57857.0,0
5721,Female,47.0,112498.0,1
5722,Female,26.0,43012.0,0
5723,Female,55.0,126825.0,1
5724,Female,46.0,111792.0,1
5725,Male,18.0,72758.0,0
5726,Male,31.0,117877.0,0
5727,Male,19.0,71947.0,0
5728,Female,38.0,79041.0,0
5729,Female,25.0,51169.0,0
5730,Female,58.0,84723.0,1
5731,Female,38.0,114158.0,1
5732,Male,42.0,65742.0,0
5733,Male,19.0,22560.0,0
5734,Male,39.0,84925.0,1
5735,Male,31.0,60256.0,0
5736,Female,31.0,117564.0,0
5737,Female,53.0,110335.0,0
5738,Male,41.0,70408.0,1
5739,Female,29.0,87002.0,0
5740,Female,59.0,89396.0,1
5741,Male,38.0,57217.0,0
5742,Female,41.0,95037.0,1
5743,Male,19.0,53467.0,0
5744,Male,36.0,61958.0,0
5745,Male,59.0,132653.0,1
5746,Female,49.0,36069.0,1
5747,Female,31.0,121312.0,0
5748,Male,25.0,81201.0,0
5749,Female,34.0,27785.0,0
5750,Male,58.0,73618.0,1
5751,Male,40.0,62935.0,0
5752,Male,57.0,129771.0,1
5753,Female,36.0,146414.0,1
5754,Female,39.0,81033.0,0
5755,Male,37.0,49842.0,0
5756,Male,41.0,117081.0,1
5757,Male,30.0,21289.0,0
5758,Male,39.0,46994.0,0
5759,Male,58.0,85379.0,1
5760,Female,37.0,98992.0,1
5761,Female,40.0,68357.0,0
5762,Male,39.0,53774.0,0
5763,Female,53.0,15213.0,1
5764,Female,43.0,133545.0,0
5765,Male,58.0,147352.0,1
5766,Male,27.0,77806.0,0
5767,Female,36.0,73726.0,0
5768,Female,36.0,72896.0,0
5769,Female,47.0,32314.0,1
5770,Male,44.0,26344.0,1
5771,Female,25.0,17608.0,0
5772,Female,47.0,71068.0,0
5773,Male,38.0,48898.0,0
5774,Female,46.0,148110.0,1
5775,Male,40.0,47790.0,0
5776,Male,41.0,87922.0,1
5777,Male,35.0,111262.0,0
5778,Female,59.0,80757.0,1
5779,Male,39.0,81937.0,0
5780,Male,40.0,77774.0,0
5781,Female,46.0,107126.0,1
5782,Male,18.0,74054.0,0
5783,Male,30.0,144310.0,1
5784,Male,39.0,57397.0,0
5785,Male,36.0,128124.0,1
5786,Female,36.0,127282.0,1
5787,Male,40.0,56732.0,0
5788,Male,41.0,96319.0,1
5789,Female,40.0,49840.0,0
5790,Female,38.0,77075.0,1
5791,Female,30.0,47030.0,0
5792,Male,36.0,17165.0,0
5793,Female,45.0,47491.0,1
5794,Male,39.0,104493.0,1
5795,Male,36.0,70702.0,0
5796,Male,37.0,54581.0,0
5797,Female,50.0,42104.0,0
5798,Female,20.0,64244.0,0
5799,Male,40.0,61686.0,0
5800,Male,52.0,72276.0,1
5801,Male,59.0,87060.0,1
5802,Female,39.0,140586.0,1
5803,Male,32.0,75517.0,0
5804,Male,48.0,87409.0,1
5805,Male,29.0,80058.0,0
5806,Male,48.0,30534.0,1
5807,Male,48.0,69083.0,1
5808,Male,35.0,59563.0,0
5809,Female,26.0,77789.0,0
5810,Female,40.0,67375.0,0
5811,Male,18.0,74643.0,0
5812,Male,20.0,87578.0,0
5813,Female,39.0,33597.0,0
5814,Male,30.0,149683.0,1
5815,Male,41.0,86891.0,1
5816,Male,42.0,146398.0,1
5817,Male,38.0,54969.0,0
5818,Male,37.0,72481.0,0
5819,Male,30.0,50647.0,0
5820,Female,38.0,76679.0,0
5821,Male,26.0,15985.0,0
5822,Male,39.0,62932.0,0
5823,Female,33.0,144452.0,1
5824,Female,23.0,83643.0,0
5825,Male,43.0,72959.0,0
5826,Male,41.0,62371.0,0
5827,Male,59.0,102551.0,1
5828,Male,20.0,84282.0,0
5829,Male,30.0,19238.0,0
5830,Male,27.0,34841.0,0
5831,Female,40.0,72472.0,0
5832,Male,25.0,82042.0,0
5833,Female,27.0,53159.0,0
5834,Female,19.0,80328.0,0
5835,Female,53.0,95902.0,1
5836,Female,26.0,16371.0,0
5837,Male,24.0,16719.0,0
5838,Female,42.0,133613.0,0
5839,Male,40.0,52574.0,0
5840,Male,44.0,76407.0,0
5841,Male,28.0,56845.0,0
5842,Male,39.0,145727.0,1
5843,Male,25.0,18515.0,0
5844,Female,36.0,96681.0,1
5845,Male,36.0,55493.0,0
5846,Male,37.0,21375.0,0
5847,Female,44.0,40609.0,0
5848,Female,36.0,49876.0,0
5849,Female,26.0,53906.0,0
5850,Female,31.0,20702.0,0
5851,Female,29.0,87686.0,0
5852,Female,54.0,127896.0,1
5853,Female,22.0,63949.0,0
5854,Female,30.0,46128.0,0
5855,Male,36.0,60456.0,0
5856,Female,34.0,71438.0,0
5857,Female,49.0,138994.0,1
5858,Female,32.0,130315.0,1
5859,Female,22.0,35034.0,0
5860,Male,26.0,25232.0,0
5861,Female,45.0,69215.0,0
5862,Female,25.0,52813.0,0
5863,Male,39.0,135984.0,1
5864,Male,35.0,54570.0,0
5865,Male,46.0,58675.0,0
5866,Male,35.0,96266.0,1
5867,Female,41.0,71684.0,0
5868,Male,38.0,75091.0,0
5869,Male,49.0,70880.0,1
5870,Female,48.0,30057.0,1
5871,Female,39.0,58142.0,0
5872,Male,60.0,46889.0,1
5873,Male,46.0,25493.0,0
5874,Female,41.0,73349.0,0
5875,Male,31.0,16076.0,0
5876,Male,24.0,33314.0,0
5877,Female,31.0,148010.0,1
5878,Male,60.0,101849.0,1
5879,Female,48.0,132252.0,1
5880,Male,25.0,21718.0,0
5881,Male,42.0,75510.0,0
5882,Female,53.0,109591.0,0
5883,Male,36.0,148589.0,1
5884,Female,50.0,46623.0,0
5885,Female,47.0,143816.0,1
5886,Female,27.0,21562.0,0
5887,Female,19.0,35687.0,0
5888,Male,36.0,73427.0,0
5889,Male,40.0,76381.0,0
5890,Male,36.0,116997.0,1
5891,Male,37.0,58770.0,0
5892,Female,58.0,119056.0,1
5893,Female,36.0,25706.0,0
5894,Female,28.0,54348.0,0
5895,Female,19.0,64461.0,0
5896,Female,38.0,52633.0,0
5897,Female,51.0,17642.0,1
5898,Female,38.0,76940.0,0
5899,Female,25.0,46383.0,0
5900,Male,40.0,46613.0,0
5901,Female,30.0,82081.0,0
5902,Female,58.0,84158.0,1
5903,Female,40.0,75167.0,0
5904,Female,59.0,76441.0,1
5905,Male,40.0,52967.0,0
5906,Male,20.0,81971.0,0
5907,Male,35.0,119638.0,1
5908,Male,37.0,35428.0,0
5909,Female,53.0,93877.0,1
5910,Female,22.0,89234.0,0
5911,Female,40.0,74244.0,1
5912,Female,36.0,73533.0,0
5913,Female,58.0,47818.0,1
5914,Female,36.0,81353.0,0
5915,Female,27.0,82599.0,0
5916,Female,36.0,53931.0,0
5917,Female,23.0,44821.0,0
5918,Male,40.0,60470.0,0
5919,Female,41.0,60996.0,0
5920,Male,41.0,108175.0,1
5921,Male,38.0,74869.0,0
5922,Female,24.0,25379.0,0
5923,Female,43.0,25279.0,1
5924,Male,38.0,81131.0,0
5925,Male,43.0,70275.0,1
5926,Male,31.0,71781.0,0
5927,Male,50.0,24129.0,1
5928,Male,42.0,146884.0,1
5929,Female,36.0,58091.0,0
5930,Female,31.0,117781.0,0
5931,Male,39.0,55077.0,0
5932,Male,19.0,19735.0,0
5933,Male,39.0,98881.0,1
5934,Female,23.0,68292.0,0
5935,Female,35.0,149741.0,1
5936,Female,37.0,99811.0,1
5937,Female,32.0,30494.0,0
5938,Female,36.0,66639.0,0
5939,Female,19.0,38311.0,0
5940,Female,58.0,48589.0,1
5941,Female,39.0,54817.0,0
5942,Male,26.0,28678.0,0
5943,Female,21.0,62289.0,0
5944,Male,37.0,56682.0,0
5945,Male,24.0,50885.0,0
5946,Female,19.0,86400.0,0
5947,Male,59.0,137908.0,1
5948,Female,18.0,76571.0,0
5949,Male,35.0,49032.0,0
5950,Female,50.0,16326.0,1
5951,Female,58.0,76708.0,1
5952,Female,35.0,75495.0,0
5953,Female,36.0,59315.0,0
5954,Male,37.0,69876.0,0
5955,Female,38.0,82448.0,0
5956,Female,30.0,26250.0,0
5957,Male,29.0,45893.0,0
5958,Female,31.0,33549.0,0
5959,Female,39.0,74219.0,0
5960,Female,40.0,71127.0,0
5961,Female,58.0,88732.0,1
5962,Male,39.0,56448.0,0
5963,Female,44.0,45879.0,1
5964,Male,25.0,16788.0,0
5965,Male,19.0,89247.0,0
5966,Male,20.0,50593.0,0
5967,Male,56.0,41412.0,1
5968,Male,38.0,57485.0,0
5969,Female,52.0,109615.0,0
5970,Female,37.0,73807.0,0
5971,Female,29.0,44022.0,0
5972,Male,48.0,29688.0,1
5973,Female,19.0,65867.0,0
5974,Female,34.0,70950.0,0
5975,Female,35.0,66534.0,0
5976,Female,32.0,64468.0,0
5977,Male,37.0,91942.0,1
5978,Female,39.0,74798.0,0
5979,Female,26.0,31647.0,0
5980,Female,42.0,72649.0,1
5981,Male,30.0,129761.0,1
5982,Female,40.0,73963.0,0
5983,Female,39.0,59575.0,0
5984,Female,60.0,79913.0,1
5985,Female,45.0,141117.0,1
5986,Male,48.0,74397.0,0
5987,Female,27.0,41148.0,0
5988,Female,39.0,75744.0,0
5989,Female,51.0,86970.0,1
5990,Male,27.0,59293.0,0
5991,Female,36.0,69930.0,0
5992,Female,58.0,23203.0,1
5993,Female,27.0,62132.0,0
5994,Male,22.0,79733.0,0
5995,Female,23.0,67947.0,0
5996,Male,29.0,75187.0,0
5997,Female,58.0,31795.0,1
5998,Female,19.0,85684.0,0
5999,Male,44.0,77894.0,0
6000,Female,35.0,26312.0,0
6001,Male,29.0,88855.0,0
6002,Female,47.0,54339.0,1
6003,Male,44.0,76490.0,0
6004,Male,38.0,73341.0,0
6005,Male,28.0,78327.0,0
6006,Female,36.0,71982.0,0
6007,Female,37.0,49432.0,0
6008,Female,31.0,149858.0,1
6009,Female,59.0,92304.0,1
6010,Male,31.0,17613.0,0
6011,Male,31.0,101211.0,1
6012,Male,54.0,74610.0,1
6013,Female,27.0,140946.0,1
6014,Male,20.0,71820.0,0
6015,Female,56.0,131423.0,1
6016,Female,43.0,113840.0,1
6017,Male,41.0,78095.0,0
6018,Male,46.0,19590.0,1
6019,Female,35.0,49533.0,0
6020,Female,23.0,27691.0,0
6021,Female,26.0,34446.0,0
6022,Female,27.0,87445.0,0
6023,Male,29.0,104961.0,1
6024,Female,28.0,57660.0,0
6025,Female,25.0,32476.0,0
6026,Male,19.0,50744.0,0
6027,Female,33.0,120909.0,1
6028,Female,19.0,78752.0,0
6029,Female,36.0,50657.0,0
6030,Male,36.0,35351.0,0
6031,Male,38.0,74786.0,0
6032,Male,36.0,18347.0,0
6033,Male,25.0,82567.0,0
6034,Female,35.0,65444.0,0
6035,Female,39.0,74078.0,0
6036,Male,41.0,133398.0,1
6037,Female,47.0,31092.0,1
6038,Male,57.0,58142.0,1
6039,Male,19.0,71914.0,0
6040,Male,30.0,107122.0,1
6041,Male,36.0,75617.0,0
6042,Male,38.0,60954.0,0
6043,Male,60.0,130553.0,1
6044,Female,18.0,88780.0,0
6045,Male,28.0,91236.0,0
6046,Male,26.0,78422.0,0
6047,Female,38.0,82334.0,1
6048,Female,36.0,79681.0,0
6049,Female,40.0,69313.0,0
6050,Female,41.0,81673.0,0
6051,Male,42.0,149425.0,1
6052,Female,50.0,83726.0,1
6053,Female,23.0,63918.0,0
6054,Male,37.0,81662.0,0
6055,Male,58.0,143222.0,1
6056,Female,35.0,57511.0,0
6057,Male,40.0,104593.0,1
6058,Male,25.0,27786.0,0
6059,Male,24.0,82409.0,0
6060,Male,47.0,26727.0,1
6061,Male,35.0,56478.0,0
6062,Female,22.0,64662.0,0
6063,Male,28.0,35062.0,0
6064,Male,38.0,74161.0,0
6065,Female,20.0,84644.0,0
6066,Male,41.0,85938.0,1
6067,Male,48.0,65175.0,0
6068,Male,38.0,50392.0,0
6069,Male,35.0,73318.0,0
6070,Female,36.0,48913.0,0
6071,Female,37.0,51430.0,0
6072,Female,49.0,116644.0,1
6073,Female,40.0,61870.0,0
6074,Male,23.0,67817.0,0
6075,Female,34.0,62055.0,0
6076,Male,19.0,81238.0,0
6077,Female,55.0,25985.0,1
6078,Female,37.0,78757.0,0
6079,Female,36.0,72019.0,0
6080,Male,37.0,56143.0,0
6081,Male,45.0,22761.0,0
6082,Male,31.0,63997.0,0
6083,Male,27.0,58024.0,0
6084,Female,29.0,82294.0,0
6085,Male,41.0,50220.0,0
6086,Male,49.0,83541.0,1
6087,Male,39.0,85059.0,1
6088,Male,38.0,71097.0,1
6089,Male,37.0,125823.0,1
6090,Male,36.0,37868.0,0
6091,Female,55.0,22391.0,1
6092,Female,32.0,118338.0,1
6093,Female,50.0,131582.0,0
6094,Female,46.0,42631.0,0
6095,Female,60.0,95449.0,1
6096,Male,35.0,70987.0,0
6097,Male,43.0,105115.0,1
6098,Male,29.0,75475.0,0
6099,Male,43.0,53571.0,0
6100,Female,48.0,136710.0,1
6101,Female,32.0,20440.0,0
6102,Male,52.0,144835.0,1
6103,Male,38.0,50960.0,0
6104,Male,48.0,88542.0,1
6105,Male,35.0,34408.0,0
6106,Female,41.0,71502.0,1
6107,Male,21.0,73480.0,0
6108,Male,42.0,68962.0,0
6109,Female,20.0,51708.0,0
6110,Male,35.0,113870.0,0
6111,Male,36.0,75601.0,0
6112,Male,46.0,27851.0,0
6113,Male,26.0,81326.0,0
6114,Female,54.0,124147.0,1
6115,Female,40.0,71179.0,1
6116,Female,27.0,59377.0,0
6117,Male,39.0,84612.0,1
6118,Male,33.0,44870.0,0
6119,Female,40.0,70602.0,0
6120,Female,18.0,21964.0,0
6121,Female,40.0,73626.0,0
6122,Male,35.0,75581.0,0
6123,Male,39.0,60733.0,0
6124,Male,43.0,27107.0,1
6125,Male,48.0,70525.0,1
6126,Male,22.0,27567.0,0
6127,Male,49.0,85947.0,1
6128,Male,60.0,42124.0,1
6129,Male,40.0,52026.0,0
6130,Male,40.0,73079.0,0
6131,Male,40.0,56852.0,0
6132,Male,47.0,24752.0,0
6133,Female,34.0,75561.0,0
6134,Female,29.0,111483.0,0
6135,Male,39.0,73594.0,1
6136,Male,37.0,58777.0,0
6137,Female,55.0,109410.0,1
6138,Male,36.0,149207.0,1
6139,Female,49.0,130832.0,1
6140,Female,20.0,24115.0,0
6141,Male,38.0,57162.0,0
6142,Male,60.0,149167.0,1
6143,Female,29.0,58670.0,0
6144,Female,32.0,65794.0,0
6145,Male,59.0,148587.0,1
6146,Male,36.0,122416.0,1
6147,Female,25.0,19215.0,0
6148,Male,39.0,78549.0,0
6149,Female,32.0,133906.0,1
6150,Male,22.0,71141.0,0
6151,Male,19.0,75160.0,0
6152,Male,47.0,26817.0,0
6153,Female,47.0,148120.0,1
6154,Male,31.0,16826.0,0
6155,Male,37.0,79757.0,0
6156,Male,46.0,45381.0,0
6157,Female,35.0,70639.0,0
6158,Male,35.0,22759.0,0
6159,Male,40.0,66306.0,0
6160,Female,45.0,40993.0,0
6161,Male,44.0,35207.0,1
6162,Female,40.0,66167.0,0
6163,Male,21.0,15951.0,0
6164,Female,27.0,54103.0,0
6165,Female,48.0,30967.0,1
6166,Female,59.0,42823.0,1
6167,Female,25.0,52669.0,0
6168,Male,39.0,146859.0,1
6169,Male,20.0,87668.0,0
6170,Female,39.0,71257.0,0
6171,Female,38.0,90351.0,1
6172,Male,21.0,84482.0,0
6173,Female,49.0,36411.0,1
6174,Female,23.0,88505.0,0
6175,Male,49.0,30945.0,1
6176,Male,43.0,52285.0,0
6177,Male,31.0,20619.0,0
6178,Female,40.0,57326.0,0
6179,Female,43.0,129891.0,0
6180,Female,45.0,21945.0,1
6181,Male,48.0,85290.0,1
6182,Male,57.0,60230.0,1
6183,Male,22.0,83976.0,0
6184,Female,52.0,106486.0,1
6185,Male,28.0,79959.0,0
6186,Male,40.0,55637.0,0
6187,Female,28.0,98209.0,1
6188,Male,26.0,79895.0,0
6189,Male,32.0,60796.0,0
6190,Female,45.0,135498.0,1
6191,Female,52.0,115031.0,0
6192,Female,28.0,137977.0,1
6193,Male,35.0,120865.0,1
6194,Female,48.0,140395.0,1
6195,Female,31.0,65246.0,0
6196,Male,32.0,74821.0,0
6197,Female,47.0,36145.0,1
6198,Female,32.0,119825.0,0
6199,Male,40.0,56641.0,0
6200,Female,35.0,55433.0,0
6201,Male,33.0,115635.0,1
6202,Female,41.0,70428.0,0
6203,Male,43.0,50298.0,0
6204,Male,30.0,83078.0,0
6205,Male,29.0,46738.0,0
6206,Male,21.0,87347.0,0
6207,Male,31.0,106507.0,1
6208,Male,32.0,18006.0,0
6209,Male,46.0,77505.0,0
6210,Female,27.0,58351.0,0
6211,Male,28.0,57262.0,0
6212,Male,31.0,16965.0,0
6213,Female,47.0,53403.0,1
6214,Male,40.0,76875.0,0
6215,Male,35.0,88468.0,0
6216,Female,32.0,17221.0,0
6217,Female,19.0,21388.0,0
6218,Male,37.0,81063.0,1
6219,Female,59.0,95181.0,1
6220,Female,27.0,88431.0,0
6221,Female,36.0,24803.0,0
6222,Male,28.0,84153.0,0
6223,Female,18.0,28051.0,0
6224,Female,37.0,146455.0,1
6225,Male,36.0,129392.0,1
6226,Female,20.0,27170.0,0
6227,Female,30.0,24514.0,0
6228,Female,36.0,70492.0,0
6229,Female,32.0,136351.0,1
6230,Male,47.0,64540.0,0
6231,Male,40.0,42638.0,0
6232,Male,40.0,62207.0,0
6233,Male,43.0,23713.0,1
6234,Female,58.0,78824.0,1
6235,Male,19.0,54431.0,0
6236,Female,21.0,16112.0,0
6237,Male,47.0,122660.0,1
6238,Male,39.0,73890.0,0
6239,Female,35.0,49897.0,0
6240,Female,42.0,95971.0,1
6241,Female,39.0,66722.0,0
6242,Male,28.0,16402.0,0
6243,Male,43.0,147566.0,1
6244,Female,54.0,102911.0,1
6245,Female,33.0,112132.0,0
6246,Female,28.0,36416.0,0
6247,Female,27.0,101985.0,1
6248,Male,27.0,84961.0,0
6249,Female,45.0,139940.0,1
6250,Female,46.0,34830.0,1
6251,Male,38.0,74128.0,0
6252,Female,25.0,83790.0,0
6253,Female,23.0,79372.0,0
6254,Female,22.0,17790.0,0
6255,Female,40.0,52944.0,0
6256,Male,40.0,82034.0,0
6257,Female,53.0,142679.0,1
6258,Female,39.0,73717.0,0
6259,Female,37.0,21841.0,0
6260,Male,55.0,39178.0,1
6261,Female,20.0,80273.0,0
6262,Female,27.0,47338.0,0
6263,Male,24.0,62265.0,0
6264,Male,25.0,31063.0,0
6265,Female,46.0,78126.0,0
6266,Female,40.0,73325.0,0
6267,Female,30.0,84206.0,0
6268,Male,49.0,69906.0,1
6269,Female,48.0,134030.0,1
6270,Female,60.0,105233.0,1
6271,Female,46.0,50498.0,1
6272,Male,26.0,82949.0,0
6273,Female,59.0,41866.0,1
6274,Male,42.0,53084.0,0
6275,Female,35.0,23455.0,0
6276,Female,53.0,77768.0,1
6277,Female,31.0,116386.0,1
6278,Female,44.0,135065.0,1
6279,Female,43.0,78308.0,0
6280,Male,55.0,70063.0,1
6281,Female,38.0,81745.0,0
6282,Male,26.0,90618.0,0
6283,Female,47.0,76497.0,1
6284,Female,59.0,81026.0,1
6285,Male,28.0,60665.0,0
6286,Female,27.0,49012.0,0
6287,Male,31.0,16278.0,0
6288,Female,26.0,19767.0,0
6289,Male,25.0,15706.0,0
6290,Female,40.0,73952.0,1
6291,Male,18.0,26222.0,0
6292,Male,24.0,77980.0,0
6293,Female,29.0,27569.0,0
6294,Male,59.0,48192.0,1
6295,Male,37.0,69642.0,0
6296,Male,35.0,54386.0,0
6297,Male,30.0,55830.0,0
6298,Male,38.0,53303.0,0
6299,Male,24.0,25513.0,0
6300,Male,48.0,69846.0,1
6301,Female,59.0,84034.0,1
6302,Male,31.0,15433.0,0
6303,Male,41.0,97156.0,1
6304,Female,54.0,138084.0,1
6305,Male,48.0,83630.0,1
6306,Male,36.0,72715.0,0
6307,Female,43.0,23529.0,1
6308,Female,44.0,25464.0,1
6309,Male,32.0,102042.0,1
6310,Female,35.0,73638.0,0
6311,Female,39.0,56838.0,0
6312,Male,25.0,76639.0,0
6313,Male,40.0,60384.0,0
6314,Female,39.0,57069.0,0
6315,Male,39.0,121863.0,1
6316,Female,30.0,48120.0,0
6317,Female,40.0,73167.0,0
6318,Female,36.0,70912.0,0
6319,Male,58.0,97733.0,1
6320,Male,37.0,59419.0,0
6321,Female,44.0,130428.0,1
6322,Male,37.0,17802.0,0
6323,Female,48.0,121875.0,1
6324,Female,45.0,52606.0,1
6325,Male,35.0,53292.0,0
6326,Male,49.0,86092.0,1
6327,Female,58.0,36170.0,1
6328,Female,36.0,52835.0,0
6329,Female,32.0,86201.0,0
6330,Female,31.0,75649.0,0
6331,Male,24.0,79205.0,0
6332,Male,48.0,75515.0,1
6333,Male,34.0,48597.0,0
6334,Female,55.0,131328.0,1
6335,Male,27.0,59166.0,0
6336,Female,31.0,121892.0,1
6337,Female,29.0,60780.0,0
6338,Male,20.0,71926.0,0
6339,Female,36.0,28373.0,0
6340,Male,48.0,69842.0,0
6341,Female,28.0,59231.0,0
6342,Female,40.0,28945.0,0
6343,Female,19.0,45193.0,0
6344,Female,32.0,82786.0,0
6345,Male,43.0,123669.0,1
6346,Male,40.0,58176.0,0
6347,Male,58.0,135976.0,1
6348,Female,28.0,58431.0,0
6349,Male,26.0,29279.0,0
6350,Female,37.0,34576.0,0
6351,Female,45.0,48375.0,0
6352,Male,49.0,25725.0,1
6353,Female,42.0,72368.0,1
6354,Male,54.0,39160.0,1
6355,Male,36.0,38206.0,0
6356,Female,22.0,23354.0,0
6357,Male,39.0,53022.0,0
6358,Male,19.0,15850.0,0
6359,Female,36.0,70353.0,0
6360,Male,52.0,144901.0,1
6361,Female,60.0,107133.0,1
6362,Female,59.0,47507.0,1
6363,Male,53.0,75132.0,1
6364,Female,40.0,72119.0,0
6365,Male,30.0,129889.0,1
6366,Female,31.0,116958.0,0
6367,Female,25.0,21106.0,0
6368,Male,39.0,55623.0,0
6369,Male,22.0,22007.0,0
6370,Male,29.0,51091.0,0
6371,Female,31.0,119090.0,0
6372,Male,19.0,79722.0,0
6373,Male,36.0,56927.0,0
6374,Female,35.0,24202.0,0
6375,Male,29.0,133638.0,1
6376,Female,32.0,73430.0,0
6377,Female,18.0,23070.0,0
6378,Female,22.0,82663.0,0
6379,Male,30.0,43113.0,0
6380,Female,33.0,16184.0,0
6381,Male,56.0,70725.0,1
6382,Male,42.0,51996.0,0
6383,Male,54.0,36710.0,1
6384,Female,30.0,114567.0,0
6385,Male,38.0,75280.0,0
6386,Male,37.0,27387.0,0
6387,Female,19.0,79808.0,0
6388,Male,59.0,131488.0,1
6389,Male,31.0,15053.0,0
6390,Male,49.0,34682.0,1
6391,Female,37.0,112813.0,0
6392,Female,28.0,52800.0,0
6393,Male,38.0,70001.0,0
6394,Male,36.0,94142.0,1
6395,Female,45.0,37960.0,0
6396,Female,27.0,57065.0,0
6397,Female,35.0,73881.0,0
6398,Male,20.0,69549.0,0
6399,Female,36.0,51094.0,0
6400,Female,35.0,27963.0,0
6401,Male,30.0,76606.0,0
6402,Female,42.0,71747.0,0
6403,Female,45.0,35286.0,0
6404,Male,29.0,88094.0,0
6405,Male,36.0,82873.0,0
6406,Male,22.0,15142.0,0
6407,Male,30.0,130951.0,1
6408,Male,49.0,91108.0,1
6409,Male,37.0,72919.0,0
6410,Female,40.0,72648.0,0
6411,Male,25.0,77746.0,0
6412,Female,34.0,147498.0,1
6413,Male,20.0,81766.0,0
6414,Female,29.0,114180.0,0
6415,Male,26.0,28659.0,0
6416,Female,26.0,83182.0,0
6417,Female,60.0,46665.0,1
6418,Female,38.0,94618.0,1
6419,Female,53.0,38059.0,1
6420,Female,43.0,70450.0,0
6421,Female,53.0,105056.0,1
6422,Male,38.0,149037.0,1
6423,Male,50.0,25726.0,1
6424,Male,41.0,121914.0,1
6425,Female,39.0,70892.0,0
6426,Male,28.0,60050.0,0
6427,Male,46.0,106740.0,1
6428,Male,48.0,89922.0,1
6429,Male,57.0,72681.0,1
6430,Male,42.0,64989.0,0
6431,Female,40.0,58336.0,0
6432,Male,48.0,64607.0,0
6433,Male,35.0,55579.0,0
6434,Female,31.0,143878.0,1
6435,Female,28.0,138448.0,1
6436,Female,36.0,74375.0,0
6437,Male,47.0,22641.0,0
6438,Male,44.0,32747.0,1
6439,Female,40.0,75781.0,0
6440,Male,47.0,80511.0,0
6441,Male,29.0,80197.0,0
6442,Female,32.0,119527.0,0
6443,Female,40.0,78120.0,0
6444,Female,36.0,71460.0,0
6445,Female,20.0,22988.0,0
6446,Male,41.0,73589.0,0
6447,Female,52.0,40630.0,1
6448,Male,36.0,37413.0,0
6449,Male,30.0,88215.0,0
6450,Female,41.0,69225.0,0
6451,Female,21.0,26370.0,0
6452,Male,40.0,105290.0,1
6453,Female,33.0,41037.0,0
6454,Male,46.0,31201.0,1
6455,Male,35.0,58780.0,0
